feat_0,feat_1,feat_2,BIS
0.8123268644880497,0.7805389803005296,0.7644832216533687,45.0
0.817766325465948,0.7997030893012558,0.755544123146023,47.0
0.46051022086329424,0.7254517547132044,0.8273308226972503,48.0
0.7507122327769106,0.7493689892990991,0.7596380910957156,48.0
0.5650311634857141,0.7176156958410456,0.7769048756423689,48.0
0.8440007917888248,0.7925533036329289,0.754907822293986,50.0
0.6558512466960464,0.7036732461548905,0.7877523143771777,50.0
0.49909450797550664,0.6396378999841605,0.8169750621666582,48.0
0.6652461026983223,0.6903455711652051,0.76215376553147,48.0
0.7627298485841946,0.7507488190732952,0.7525986992679082,49.0
0.7393518879784469,0.7425618272311572,0.7744354965783227,49.0
0.8780427413490728,0.849051672244582,0.776426669207921,51.0
0.6937509845432692,0.7204506725625777,0.7745179938483135,49.0
0.8083489034768746,0.8010884219553231,0.7798539328741321,48.0
0.9124556360902126,0.8991758113693931,0.7849410445066164,49.0
0.6411052042235039,0.6945710923890234,0.7791364504555454,45.0
0.8137985363054172,0.7820996202599253,0.7771588331654257,42.0
0.8785018708038661,0.8458380056160326,0.7729338302954434,41.0
0.7013963321743124,0.7460631152774719,0.7986246062053987,41.0
0.4159082409916366,0.594103226361991,0.8110583585634472,42.0
0.7934877535927205,0.7781051399770869,0.7921666358628542,42.0
0.6741408752936653,0.6774128897461313,0.7724580786931056,44.0
0.6093816925676095,0.6344416579335359,0.7252133878370158,44.0
0.830780360840143,0.7924008582162281,0.7649339813186758,44.0
0.6623012785127503,0.7123624064070104,0.777341005943579,45.0
0.9522055327036677,0.8867501521559733,0.7586047556476856,45.0
0.8630718843770714,0.8444864493300739,0.7322521338504362,45.0
0.8549902060103594,0.7952776488368949,0.7367721758432515,48.0
0.9403966120670011,0.8854026410359026,0.7691328727779638,49.0
0.9601983284522997,0.8947453063248223,0.7800083885918926,50.0
0.885579167555546,0.8240144363909359,0.7458799367376632,50.0
0.7428871627523435,0.7481968328006161,0.7862956851864357,50.0
0.494994271602416,0.6500570992718808,0.7948848094971677,51.0
0.8728509348118211,0.8079914343487786,0.7574378053912081,50.0
0.8735738818980282,0.8375961408490857,0.7418920405808429,50.0
0.8673869248839859,0.7995175889600459,0.7270515862738052,51.0
0.8331758251636485,0.7990027555890178,0.7520487717318263,51.0
0.8542171061208849,0.8176626469899819,0.7399968840582014,51.0
0.9069026867541935,0.8536086017904974,0.7634295012025408,52.0
0.8305977175073033,0.7770378863217995,0.7284935820655353,52.0
0.7701211625756654,0.7253909581644287,0.7283852300903352,51.0
0.8029535928505457,0.7862410411339691,0.7417389899925732,50.0
